timestamp,name,utilization.gpu,memory.used,memory.total
2026/04/24 01:16:34.280, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:35.281, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:36.282, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:37.283, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:38.285, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:39.286, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:40.288, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:41.289, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:42.290, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:43.291, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:44.293, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:45.294, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:46.295, NVIDIA TITAN RTX, 16, 16355, 24576
2026/04/24 01:16:47.296, NVIDIA TITAN RTX, 38, 16355, 24576
2026/04/24 01:16:48.297, NVIDIA TITAN RTX, 27, 16355, 24576
2026/04/24 01:16:49.298, NVIDIA TITAN RTX, 30, 16355, 24576
2026/04/24 01:16:50.300, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:16:51.301, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:16:52.302, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:16:53.303, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:16:54.304, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:16:55.306, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:16:56.307, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:16:57.308, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:16:58.309, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:59.310, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:17:00.312, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:17:01.314, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:02.315, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:17:03.316, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:17:04.317, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:17:05.318, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:17:06.320, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:17:07.321, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:17:08.322, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:09.323, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:10.324, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:17:11.325, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:17:12.327, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:13.328, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:17:14.329, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:17:15.330, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:16.332, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:17.333, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:17:18.334, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:19.335, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:20.337, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:21.338, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:22.339, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:23.340, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:24.342, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:25.343, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:26.344, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:27.345, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:28.346, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:29.347, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:30.349, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:31.350, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:32.352, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:33.353, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:17:34.354, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:35.355, NVIDIA TITAN RTX, 6, 16355, 24576
2026/04/24 01:17:36.357, NVIDIA TITAN RTX, 45, 16355, 24576
2026/04/24 01:17:37.358, NVIDIA TITAN RTX, 27, 16355, 24576
2026/04/24 01:17:38.359, NVIDIA TITAN RTX, 31, 16355, 24576
2026/04/24 01:17:39.360, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:17:40.362, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:41.363, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:42.364, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:17:43.365, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:44.366, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:45.367, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:17:46.369, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:47.370, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:48.371, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:49.372, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:50.374, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:51.375, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:17:52.376, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:53.377, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:54.379, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:55.381, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:56.382, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:57.383, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:58.384, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:17:59.385, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:00.386, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:01.387, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:02.388, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:03.390, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:04.391, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:05.392, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:06.393, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:07.394, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:08.396, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:09.397, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:10.398, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:11.399, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:12.400, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:13.401, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:14.402, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:15.404, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:18:16.405, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:17.406, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:18.407, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:19.409, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:20.410, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:21.411, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:22.413, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:23.414, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:24.415, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:25.416, NVIDIA TITAN RTX, 25, 16355, 24576
2026/04/24 01:18:26.418, NVIDIA TITAN RTX, 32, 16355, 24576
2026/04/24 01:18:27.419, NVIDIA TITAN RTX, 29, 16355, 24576
2026/04/24 01:18:28.419, NVIDIA TITAN RTX, 28, 16355, 24576
2026/04/24 01:18:29.421, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:18:30.422, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:31.423, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:18:32.424, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:33.426, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:34.427, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:35.428, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:36.429, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:37.430, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:38.432, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:39.434, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:40.435, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:41.436, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:42.437, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:43.438, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:44.439, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:45.440, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:46.442, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:47.443, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:48.444, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:49.445, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:50.446, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:51.447, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:52.449, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:53.450, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:54.451, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:55.453, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:56.453, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:57.456, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:58.457, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:18:59.458, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:19:00.460, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:19:01.461, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:02.462, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:19:03.463, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:19:04.464, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:19:05.466, NVIDIA TITAN RTX, 26, 16355, 24576
2026/04/24 01:19:06.467, NVIDIA TITAN RTX, 22, 16355, 24576
2026/04/24 01:19:07.468, NVIDIA TITAN RTX, 73, 16355, 24576
2026/04/24 01:19:08.469, NVIDIA TITAN RTX, 28, 16355, 24576
2026/04/24 01:19:09.470, NVIDIA TITAN RTX, 32, 16355, 24576
2026/04/24 01:19:10.471, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:19:11.472, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:12.474, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:13.475, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:14.476, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:15.478, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:16.479, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:17.480, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:19:18.481, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:19.482, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:20.483, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:21.485, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:22.486, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:23.487, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:24.488, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:25.489, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:26.491, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:27.492, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:28.493, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:29.494, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:30.495, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:31.497, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:32.498, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:33.499, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:34.501, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:35.503, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:36.504, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:37.505, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:38.507, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:39.508, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:40.509, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:41.510, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:42.512, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:43.513, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:44.514, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:45.515, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:46.517, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:47.518, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:48.519, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:19:49.521, NVIDIA TITAN RTX, 31, 16355, 24576
2026/04/24 01:19:50.525, NVIDIA TITAN RTX, 12, 16355, 24576
2026/04/24 01:19:51.526, NVIDIA TITAN RTX, 61, 16355, 24576
2026/04/24 01:19:52.527, NVIDIA TITAN RTX, 27, 16355, 24576
2026/04/24 01:19:53.528, NVIDIA TITAN RTX, 33, 16355, 24576
2026/04/24 01:19:54.529, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:19:55.530, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:19:56.531, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:19:57.533, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:19:58.534, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:19:59.535, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:00.536, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:01.537, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:02.539, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:03.540, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:04.541, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:20:05.542, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:06.543, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:07.544, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:08.546, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:09.547, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:10.548, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:11.550, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:12.551, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:13.552, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:14.553, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:15.554, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:16.556, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:17.557, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:18.558, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:19.559, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:20.560, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:21.561, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:22.563, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:23.564, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:24.565, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:25.566, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:26.567, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:27.568, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:28.570, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:29.571, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:30.572, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:31.573, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:32.575, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:33.576, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:34.577, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:35.578, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:36.580, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:20:37.581, NVIDIA TITAN RTX, 25, 16355, 24576
2026/04/24 01:20:38.583, NVIDIA TITAN RTX, 27, 16355, 24576
2026/04/24 01:20:39.584, NVIDIA TITAN RTX, 26, 16355, 24576
2026/04/24 01:20:40.585, NVIDIA TITAN RTX, 27, 16355, 24576
2026/04/24 01:20:41.586, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:20:42.587, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:20:43.588, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:20:44.589, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:20:45.591, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:20:46.592, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:20:47.593, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:20:48.594, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:20:49.595, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:20:50.596, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:20:51.597, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:20:52.598, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:20:53.600, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:20:54.601, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:20:55.602, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:20:56.603, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:20:57.604, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:20:58.605, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:20:59.606, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:21:00.607, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:21:01.609, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:21:02.610, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:21:03.611, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:21:04.612, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:21:05.613, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:21:06.615, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:21:07.616, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:21:08.617, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:21:09.619, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:21:10.620, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:21:11.621, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:21:12.622, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:21:13.623, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:21:14.624, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:21:15.625, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:21:16.626, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:17.628, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:18.630, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:19.631, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:20.632, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:21.633, NVIDIA TITAN RTX, 28, 16355, 24576
2026/04/24 01:21:22.634, NVIDIA TITAN RTX, 21, 16355, 24576
2026/04/24 01:21:23.635, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:21:24.636, NVIDIA TITAN RTX, 28, 16355, 24576
2026/04/24 01:21:25.638, NVIDIA TITAN RTX, 34, 16355, 24576
2026/04/24 01:21:26.639, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:21:27.640, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:28.641, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:29.642, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:30.643, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:31.645, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:32.646, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:33.647, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:34.648, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:35.649, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:36.650, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:37.651, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:38.653, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:39.654, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:40.655, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:41.656, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:42.657, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:43.658, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:44.659, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:45.661, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:46.662, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:47.663, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:48.664, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:49.665, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:50.666, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:51.668, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:52.669, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:53.670, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:54.672, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:21:55.673, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:56.674, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:57.675, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:58.676, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:21:59.678, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:00.679, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:01.680, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:02.681, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:22:03.683, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:04.684, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:22:05.686, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:06.688, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:22:07.689, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:08.690, NVIDIA TITAN RTX, 34, 16355, 24576
2026/04/24 01:22:09.691, NVIDIA TITAN RTX, 0, 16355, 24576
2026/04/24 01:22:10.692, NVIDIA TITAN RTX, 67, 16355, 24576
2026/04/24 01:22:11.694, NVIDIA TITAN RTX, 27, 16355, 24576
2026/04/24 01:22:12.695, NVIDIA TITAN RTX, 31, 16355, 24576
2026/04/24 01:22:13.696, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:22:14.697, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:15.698, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:16.699, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:17.701, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:18.702, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:19.703, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:20.704, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:21.705, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:22.707, NVIDIA TITAN RTX, 36, 16355, 24576
