timestamp,name,utilization.gpu,memory.used,memory.total
2026/04/24 02:35:07.517, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:35:08.518, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:35:09.519, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:35:10.520, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:35:11.522, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:35:12.523, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:35:13.524, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:35:14.525, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:35:15.526, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:35:16.527, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:35:17.528, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:35:18.529, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:35:19.531, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:35:20.533, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:35:21.534, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:35:22.535, NVIDIA TITAN RTX, 41, 19289, 24576
2026/04/24 02:35:23.536, NVIDIA TITAN RTX, 100, 19289, 24576
2026/04/24 02:35:24.537, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:35:25.538, NVIDIA TITAN RTX, 28, 19289, 24576
2026/04/24 02:35:26.539, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:35:27.541, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:35:28.542, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:29.543, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:30.544, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:31.545, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:32.547, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:33.548, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:34.550, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:35.552, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:36.553, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:37.554, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:35:38.556, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:39.557, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:40.558, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:35:41.561, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:42.562, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:43.563, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:44.564, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:45.566, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:46.568, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:47.569, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:48.570, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:49.572, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:50.573, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:51.574, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:52.575, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:53.577, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:35:54.578, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:35:55.579, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:56.581, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:57.582, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:58.583, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:35:59.584, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:36:00.585, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:36:01.587, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:36:02.588, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:36:03.590, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:36:04.591, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:36:05.592, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:36:06.593, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:36:07.594, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:36:08.595, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:36:09.597, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:36:10.598, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:36:11.600, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:36:12.601, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:36:13.602, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:36:14.603, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:36:15.604, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:36:16.605, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:36:17.606, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:36:18.608, NVIDIA TITAN RTX, 56, 19289, 24576
2026/04/24 02:36:19.609, NVIDIA TITAN RTX, 26, 19289, 24576
2026/04/24 02:36:20.610, NVIDIA TITAN RTX, 28, 19289, 24576
2026/04/24 02:36:21.611, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:22.612, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:23.613, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:24.614, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:25.617, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:26.618, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:27.619, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:28.620, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:29.621, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:30.623, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:31.624, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:32.625, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:33.626, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:34.627, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:35.629, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:36.630, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:37.631, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:38.632, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:39.633, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:40.636, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:41.637, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:42.638, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:43.639, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:44.642, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:45.643, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:36:46.644, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:47.645, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:48.648, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:49.649, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:50.651, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:51.652, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:52.654, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:53.655, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:54.656, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:55.657, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:56.658, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:57.659, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:58.660, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:36:59.662, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:37:00.663, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:37:01.664, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:37:02.665, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:03.666, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:37:04.667, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:05.668, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:06.670, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:07.671, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:08.672, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:09.673, NVIDIA TITAN RTX, 68, 19289, 24576
2026/04/24 02:37:10.674, NVIDIA TITAN RTX, 26, 19289, 24576
2026/04/24 02:37:11.675, NVIDIA TITAN RTX, 28, 19289, 24576
2026/04/24 02:37:12.676, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:37:13.677, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:14.679, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:37:15.680, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:16.681, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:17.683, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:37:18.684, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:37:19.685, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:20.686, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:21.687, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:22.688, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:23.689, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:24.691, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:25.692, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:26.693, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:27.694, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:37:28.696, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:37:29.697, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:37:30.698, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:37:31.700, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:37:32.701, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:37:33.702, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:34.703, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:35.705, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:36.707, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:37.708, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:38.709, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:39.710, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:40.711, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:41.712, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:42.714, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:43.715, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:44.716, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:45.717, NVIDIA TITAN RTX, 62, 19289, 24576
2026/04/24 02:37:46.718, NVIDIA TITAN RTX, 39, 19289, 24576
2026/04/24 02:37:47.719, NVIDIA TITAN RTX, 27, 19289, 24576
2026/04/24 02:37:48.720, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:49.721, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:50.723, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:51.724, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:52.725, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:37:53.726, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:37:54.727, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:55.728, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:37:56.730, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:37:57.731, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:37:58.732, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:37:59.733, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:00.734, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:01.735, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:02.737, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:38:03.738, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:04.739, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:05.740, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:06.741, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:07.743, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:08.744, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:09.745, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:10.746, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:11.748, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:12.749, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:13.750, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:14.751, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:15.753, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:16.754, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:17.755, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:18.757, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:19.759, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:20.760, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:21.761, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:22.762, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:23.764, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:24.765, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:25.766, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:26.767, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:38:27.768, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:38:28.770, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:29.771, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:30.772, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:38:31.773, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:38:32.775, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:33.776, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:34.777, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:38:35.778, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:38:36.779, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:38:37.780, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:38.781, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:39.783, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:38:40.784, NVIDIA TITAN RTX, 56, 19289, 24576
2026/04/24 02:38:41.785, NVIDIA TITAN RTX, 100, 19289, 24576
2026/04/24 02:38:42.787, NVIDIA TITAN RTX, 45, 19289, 24576
2026/04/24 02:38:43.788, NVIDIA TITAN RTX, 29, 19289, 24576
2026/04/24 02:38:44.789, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:38:45.791, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:38:46.793, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:38:47.795, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:38:48.796, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:38:49.797, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:38:50.799, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:38:51.800, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:38:52.801, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:38:53.802, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:38:54.803, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:38:55.805, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:38:56.806, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:38:57.807, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:38:58.808, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:38:59.809, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:00.810, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:01.811, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:02.813, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:03.814, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:04.815, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:05.816, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:06.817, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:07.818, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:08.820, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:09.821, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:10.822, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:11.823, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:12.824, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:13.825, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:14.826, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:15.827, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:16.829, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:17.830, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:18.831, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:19.832, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:20.833, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:21.834, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:22.835, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:23.837, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:24.838, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:25.841, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:26.842, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:27.843, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:28.845, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:29.846, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:30.851, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:31.852, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:32.854, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:33.855, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:34.856, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:35.857, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:36.859, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:37.860, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:38.861, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:39.863, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:40.864, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:41.865, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:42.866, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:43.868, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:39:44.869, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:39:45.870, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:46.871, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:47.872, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:48.873, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:49.874, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:50.876, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:51.877, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:52.878, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:53.879, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:54.881, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:55.882, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:56.883, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:57.884, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:58.885, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:39:59.887, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:40:00.888, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:01.889, NVIDIA TITAN RTX, 48, 19289, 24576
2026/04/24 02:40:02.890, NVIDIA TITAN RTX, 100, 19289, 24576
2026/04/24 02:40:03.891, NVIDIA TITAN RTX, 29, 19289, 24576
2026/04/24 02:40:04.892, NVIDIA TITAN RTX, 30, 19289, 24576
2026/04/24 02:40:05.893, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:40:06.894, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:07.895, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:08.897, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:09.898, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:10.899, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:11.900, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:12.901, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:13.904, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:14.905, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:15.906, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:16.907, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:17.908, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:18.910, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:19.911, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:20.912, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:21.913, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:22.914, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:23.916, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:24.917, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:25.918, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:26.919, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:27.921, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:28.922, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:29.923, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:30.924, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:31.925, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:32.927, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:33.928, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:34.929, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:35.930, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:36.931, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:37.932, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:38.933, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:40:39.935, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:40.936, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:41.938, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:42.939, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:43.940, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:44.941, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:45.943, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:46.944, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:47.945, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:48.947, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:49.948, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:50.949, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:51.951, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:52.952, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:53.953, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:54.954, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:40:55.955, NVIDIA TITAN RTX, 37, 19289, 24576
